CHEMBL357824,CCCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccc1
CHEMBL50995,CC/C(=C(\c1ccccc1)c1ccc(O)cc1)c1ccccc1
CHEMBL137795,N#CC(c1ccc(O)cc1)C(C#N)c1cccc(O)c1
CHEMBL134938,C[C@H](c1ccc(O)cc1)[C@@H](C#N)c1ccc(O)cc1
CHEMBL132694,N#CC(C#N)(Cc1ccc(O)cc1)c1ccc(O)cc1
CHEMBL135695,Cc1cc(O)ccc1CC(C#N)c1ccc(O)cc1
CHEMBL135649,CC(=O)C(Cc1ccc(O)cc1)c1ccc(O)cc1
CHEMBL335620,Oc1ccc(CC(c2ccc(O)cc2)C(F)(F)C(F)(F)F)cc1
CHEMBL135597,Cc1cc(O)ccc1C(C#N)Cc1ccc(O)cc1
CHEMBL44,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12
CHEMBL342418,N#CC(c1ccc(O)cc1)C(C#N)c1ccc(O)cc1
CHEMBL134892,N#CC[C@H](Cc1ccc(O)cc1)c1ccc(O)cc1
CHEMBL334402,N#C/C(=C\c1ccc(O)cc1)c1ccc(O)cc1
CHEMBL335412,COC(=O)C(Cc1ccc(O)cc1)c1ccc(O)cc1
CHEMBL342418,N#CC(c1ccc(O)cc1)C(C#N)c1ccc(O)cc1
CHEMBL334798,C#CC(Cc1ccc(O)cc1)c1ccc(O)cc1
CHEMBL132868,Oc1ccc(CC(c2ccc(O)cc2)C(F)(F)F)cc1
CHEMBL135,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL334773,N#CC(Cc1ccc(O)cc1)c1ccc(O)cc1
CHEMBL134646,CC(C#N)(Cc1ccc(O)cc1)c1ccc(O)cc1
CHEMBL136039,CC#CC(Cc1ccc(O)cc1)c1ccc(O)cc1
CHEMBL132919,C#CC(c1ccc(O)cc1)C(C#C)c1ccc(O)cc1
CHEMBL135739,CC[C@H](c1ccc(O)cc1)[C@@H](C#N)c1ccc(O)cc1
CHEMBL83,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1
CHEMBL135,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL22486,CC/C(=C(/CC)c1ccc(OCCCC(=O)NCc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1)c1ccc(O)cc1
CHEMBL411,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1
CHEMBL86206,CCCc1c(-c2ccc(O)cc2)oc(-c2ccc(O)cc2)c1-c1ccc(OCCN2CCCCC2)cc1
CHEMBL316003,CCc1c(-c2ccc(O)cc2)oc(-c2ccc(O)cc2)c1-c1ccc(OCCN2CCCCC2)cc1
CHEMBL316003,CCc1c(-c2ccc(O)cc2)oc(-c2ccc(O)cc2)c1-c1ccc(OCCN2CCCCC2)cc1
CHEMBL315475,CCc1c(-c2ccc(O)cc2)oc(-c2ccc(O)cc2)c1-c1ccc(OC)cc1
CHEMBL314561,Cc1c(-c2ccc(O)cc2)oc(-c2ccc(O)cc2)c1-c1ccc(OCCN2CCCCC2)cc1
CHEMBL315474,CCc1c(-c2ccc(OCCN3CCCCC3)cc2)oc(-c2ccc(O)cc2)c1-c1ccc(O)cc1
CHEMBL432371,CCc1c(-c2ccc(O)cc2)oc(-c2ccccc2)c1-c1ccc(OCCN2CCCCC2)cc1
CHEMBL85561,CCc1c(-c2ccccc2)oc(-c2ccc(O)cc2)c1-c1ccc(OCCN2CCCCC2)cc1
CHEMBL81,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
CHEMBL81,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
CHEMBL44426,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12
CHEMBL44426,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12
